t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
4/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
4/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
4/17/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
4/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
4/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
4/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,4300,4200
4/15/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
4/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
4/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
4/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
4/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3451,4351,3900
4/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,4351,4200
4/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
4/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4055,4055,4055
4/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
4/9/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3660,4001,3900
4/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3350,3260
4/8/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3901,3901,3901
4/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
4/5/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3725,3725,3725
4/3/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3950,3950,3950
4/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3350,3350,3350
4/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4060,4100,4080
4/2/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,4100,3900
4/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3350,3350,3350
4/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
4/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3961,3961,3961
3/31/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
3/31/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3350,3350,3350
3/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3751,4100,3900
3/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,4000,3980
3/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
3/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
3/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
3/27/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3851,4251,4000
3/26/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
3/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
3/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
3/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
3/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,4400,4000
3/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
3/23/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3651,4100,4000
3/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3950,3950,3950
3/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
3/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
3/19/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,4100,3751
3/18/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
3/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3150,3150,3150
3/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,2900,3200,3150
3/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
3/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3821,3700
3/15/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3600,3600,3600
3/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
3/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4025,4025,4025
3/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3811,4251,3900
3/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
3/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4200,4000
3/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,4100,4000
3/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3910,4100,4005
3/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/9/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
3/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3771,3771,3771
3/5/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
3/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4050,4000
3/4/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,4100,3911
3/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3410,3320
3/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3960,3960,3960
3/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
3/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
3/2/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
3/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3751,4005,3900
2/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3400,3210
2/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3200,3180
2/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4150,3950
2/27/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3665,4000,3852
2/26/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
2/25/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3545,4300,4200
2/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3050,3300,3100
2/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,4150,4000
2/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3500,3000
2/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3000,3000
2/23/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
2/22/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4450,4450,4450
2/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
2/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3150,3150,3150
2/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3500,3300
2/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
2/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,4200,4100
2/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
2/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4401,4401,4401
2/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,4250,4160
2/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
2/15/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4051,4051,4051
2/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4150,4100
2/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4511,4511,4511
2/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4100,4050
2/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3925,3925,3925
2/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
2/9/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3300,3951,3771
2/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4100,4070
2/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
2/8/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
2/7/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,4100,4050
2/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3435,4350,3951
2/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3500,4100,4000
2/5/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4400,4400,4400
2/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3950,3950,3950
2/4/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5000,5000,5000
2/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4050,4020
2/2/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
2/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,4050,4000
2/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
1/31/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3950,4100,4000
1/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4150,3950
1/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3300,4521,4100
1/28/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2200,4100,3500
1/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,3900
1/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,4100,3800
1/25/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4230,4230,4230
1/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
1/23/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4111,4550,4300
1/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
1/22/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4151,4151,4151
1/21/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3801,4100,4000
1/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3100,3100,3100
1/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3950,3900
1/18/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4211,4211,4211
1/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3850,3840
1/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4005,4005,4005
1/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,2620,2620,2620
1/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,4000,3950
1/12/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3100,3100,3100
1/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,4840,4500
1/7/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3000,3000
1/7/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,3850,3800
1/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
1/5/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
1/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3900,3850
1/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3000,3000
1/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3451,5601,3651
12/31/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4600,4500
12/30/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
12/29/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,4800,3800
12/28/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
12/28/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5000,5200,5100
12/27/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4600,4580
12/27/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
12/26/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4600,4580
12/25/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4700,5100,4900
12/24/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4700,4630
12/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4700,4700,4700
12/12/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
12/10/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4800,4760
12/9/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
12/8/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4700,4700,4700
12/7/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4400,4600,4500
12/7/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4700,4700,4700
12/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4300,4200
12/4/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
12/2/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3590,4500,4200
11/26/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4600,4300
11/25/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3100,3300,3260
11/24/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4251,4251,4251
11/22/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
11/21/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4500,4450
11/19/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
11/14/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
11/14/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
11/11/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
11/8/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4400,4400,4400
11/7/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
11/7/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3600,4400,4000
11/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,3800,3800
11/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
10/29/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4900,4600
10/28/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4400,4200
10/28/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3000,3000,3000
10/27/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
10/25/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4700,4700,4700
10/19/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
10/18/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4100,4200,4180
10/17/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
10/17/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4700,5250,4900
10/16/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
10/14/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4100,4100,4100
10/13/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2851,2851,2851
10/10/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4200,4200,4200
10/9/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
10/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4200,4100
10/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4900,5200,5000
10/4/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
9/30/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5000,5000,5000
9/30/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
9/28/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
9/23/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4800,4711
9/22/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
9/21/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
9/19/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4200,4200,4200
9/18/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
9/16/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
9/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4300,4300,4300
9/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,3800,3800
9/12/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
9/12/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4400,4250
9/11/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
9/6/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4900,4900,4900
9/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
9/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,5100,5000
8/31/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
8/31/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
8/30/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
8/29/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4500,4300
8/28/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4300,4300,4300
8/24/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
8/23/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,1300,1300,1300
8/23/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4200,4120
8/22/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5250,5250,5250
8/20/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
8/20/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
8/17/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
8/16/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
8/16/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4900,4900,4900
8/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4400,4250
8/10/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
8/8/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5100,5100,5100
8/7/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
8/6/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,4300,4000
8/4/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
7/31/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
7/30/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
7/29/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
7/27/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
7/26/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
7/22/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,4400,4000
7/20/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
7/20/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5000,5000,5000
7/19/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
7/19/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,5200,5000
7/16/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,5200,4500
7/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3900,3650
7/12/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
7/11/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
7/10/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4900,4900,4900
7/9/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4900,4900,4900
7/6/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3841,4751,4351
7/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,3800,3800
7/5/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,5000,4100
7/4/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,5300,5000
7/2/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5300,5300,5300
7/1/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4311,4311,4311
6/30/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4551,4551,4551
6/29/2024,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4300,4300,4300
6/27/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
6/25/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
6/25/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5250,5250,5250
6/21/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
6/20/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4600,4310
6/15/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4900,4900,4900
6/14/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4500,4500,4500
6/13/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4300,4280
6/11/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4300,4180
6/10/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
6/10/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,4000,3900
6/7/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3900,3900,3900
6/7/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
6/6/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
6/4/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5100,5100,5100
6/4/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
6/3/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
6/1/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4300,4300,4300
5/28/2024,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5000,5000,5000
